0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,node_id,label
0.45938495,0.56820524,0.36348233,-0.06173962400000001,0.398944,-0.048953723,0.6806983,-0.03268026,-0.28750163,-0.1660571,0.29486898,-0.27881813,-0.38184047,0.33471543,0.17760561,0.09144297,-0.43920879999999995,-0.392613,0.26108688,0.29381883,-0.3379652,0.16906372,-0.47428447,0.40061712,0.16283582,0.35127735,-0.31906468,0.45562983,0.024655182,0.41861215,0.112377554,0.2811916,-0.5995988,0.48645166,-0.06971796599999999,0.46836004,0.28461635,0.34674594,0.011003168999999998,-0.4496112,0.48495448,0.26125222,-0.18070601,0.37563565,0.6759678000000001,-0.5879907,-0.24048406,0.18348517,1.0077649,-0.33684736,0.26331335,0.19974937,0.34812546,-0.20292291,0.64860857,-0.068823084,0.38960567,0.7187704,0.34025466,0.060475387,-0.26559493,0.4768719,0.7609182,0.16666754,0.26059914,0.37633565,-0.08055851,0.1256894,0.49255395,-0.17215429999999998,0.15139183,-0.22026534,0.1384967,0.14581259,-0.5260205,-0.35771275,-0.11387195,0.23706092,-0.10189269,-0.048001677,-0.07804619,0.42853218,-0.24040686,-0.2405105,0.54104525,0.08307932,0.20357968,-0.28619045,0.33770072,0.15369028,0.18612985,0.19462644,-0.45526442,0.038348753,-0.546461,0.23846779999999998,-0.21324621,0.016219769,0.33215618,0.20768677,-0.6943547,-0.26665429999999996,-0.38274485,-0.09190761,-0.12449726,-0.6233162,-0.21151659,0.30060375,0.4308668,-0.32414946,-0.24204417,-0.17367212,-0.12772864,-0.11666744,0.15787041,-0.15125746,-0.23222816,0.56980306,0.21206254,0.06321686,-0.015865384,-0.14038272,0.09943509,-0.09906427,0.09534771,-0.14386567,0.14162838,0.041845687,770,1
0.15427770000000002,-0.1332019,0.14936347,-0.39912745,0.3302535,-0.12896411,-0.18282709,-0.64464873,-0.22672468,-0.8185842,0.2244652,-0.27461368,-0.24513923,0.12835976,0.44312298,0.37540448,0.8129314999999999,-0.3534796,-0.86110044,-0.32966894,-0.5078064,-0.5058837,-0.98498935,0.70801574,0.07040964,-0.04945104,-0.48851058,-0.1625748,-0.017010696000000002,0.072895244,-0.22740033,0.78940576,0.12805349,1.0606116,0.15979035,0.45676985,0.107823394,0.59537184,0.66320944,0.022528193999999998,-0.5270293,-0.18304579999999998,-0.16215077,0.6438835,-0.10125592,0.22404973,0.23639035,-0.5378762,-0.12854867,-0.28639877,0.30986595,-0.5101732,-0.06349495,0.09107219999999999,0.31112716,-0.09390565,0.216403,0.5814942,0.050074405999999995,-0.1970576,0.42265347,0.6637661,-0.0627815,0.20697694,0.6150184,-0.15322843,0.24696913,-0.13494867,0.46451247,-0.10390617,0.21683028,-0.20103583,-0.22575610000000002,0.52843904,-0.51041967,0.14931086,-0.63449377,0.5725088,0.04668365,-0.36773938,0.28300402,0.5404493,0.004588712,0.08042113,0.28908837,-0.029572427000000002,0.5922731999999999,-0.084070794,0.33033997,0.0019825,-0.24347813,-0.6387388,0.08575066,0.25649652,-0.43572855,0.14962259,-0.04199101,0.22826006,0.28044495,0.18855727,-0.42520416,-0.11799882,-0.14067012,0.29419965,0.09953368,-0.70474887,-0.31387594,0.022274867,0.16203721,-0.7886285,-0.009163874,0.2372415,-0.29011709999999996,-0.42956722,0.44873488,-0.026594551,-0.096797794,0.21110567,-0.91886115,0.8785845999999999,0.4636255,-0.5264576,0.3368434,-0.39105842,0.1607087,0.09433888,-0.12938377,0.9086289000000001,771,1
0.19737886,-0.056512985,-0.24724421,-0.47004834,0.53819543,-0.6847708,0.13286255,-0.23587583,0.040568814,0.1621951,0.6156065,-0.15756719,-0.16952567,0.43188938,0.45523757,0.67785984,0.16191632,-0.09674231,-0.002887194,0.28281608,-0.05620639400000001,-0.37310076,-0.36875758,0.46455416,0.18642694,0.21082212,-0.33463752,0.10223965,-0.102496535,0.5700126,0.07511824,0.22663684,-0.17015314,0.16273497,0.4817455,0.4372152,0.13912837,0.66195154,0.2050949,-0.31495792,-0.61068904,0.10432449,0.45458149999999997,0.34914753,-0.03080038,-0.62812036,0.56282455,-0.38328063,0.7043441999999999,-0.5157463,-0.0905486,-0.059938233,-0.044969585,-0.73553413,-0.032501206,-0.43090776,-0.11087824,0.25406185,0.32556346,0.06568214,-0.51178974,0.25955608,0.33041716,0.29865217,0.15466686,0.38381755,0.38507098,0.01515134,0.45577773,-0.7640366999999999,0.36183232,0.13748039999999997,-0.02141627,-0.19407465,-0.5826763,-0.30675837,-0.33420897,-0.20209663,0.576917,0.19242917,-0.03452606,0.61900055,-0.20207065,-0.03651478,-0.004562868,-0.004342605,0.12588125,-0.35762548,0.05157976,-0.456678,-0.17085703,0.16023120000000002,0.32036245,0.7222748999999999,-0.05650146,-0.24174654,-0.11624259,0.11475939,0.075623445,0.6985551999999999,-0.20976079,-0.32327688,0.06710043,-0.5578964,0.07409806,-0.69293904,-0.35883617,0.20713420000000002,0.052119492999999996,-0.23037274,-0.12106115,-0.17208286,-0.029757269,0.05230694599999999,0.18178667,-0.08601542,0.049737092000000004,-0.29692653,0.18806423,0.24386387,-0.28556909999999996,-0.032122117,0.3251901,-0.04537716,0.28530058,-0.8758670000000001,-0.002354685,0.71726257,772,1
0.14590628,-0.11218162599999999,-0.48114115,0.19108312,0.1777321,0.08568344,0.06316171599999999,-0.45570466,-0.18578377,-0.4609626,0.3709913,-0.13982764,-0.52659494,0.04567807,0.48555349999999997,-0.002111914,0.20521495,-0.29212996,0.22664808,0.031353675,-0.16624905,0.035275787,-0.27960527,0.24387851,-0.40799257,-0.17362177,0.41817495,0.20540418,0.018962508,0.03245896,-0.012957701,-0.038615722000000005,-0.2650255,-0.1780102,0.23731259,0.1463408,0.24108143,0.3770845,0.25669256,0.10193728,0.14280779999999998,-0.06284749,0.40567532,0.57010275,0.19164005,-0.22724450000000002,-0.20595072,-0.018153353,-0.14745618,-0.50592554,0.28880048,-0.8504025,0.5768776,-0.5124584,0.017960254,-0.22700025,0.23446804,0.09747163,0.06475929,0.14861436,-0.62822294,-0.033468287,0.59140676,-0.09207167,-0.07097872,-0.109838314,-0.20866351,-0.043356966,0.20967966,-0.24764325,0.58544254,-0.15000074,0.16983682,0.18655123,0.043712392,-0.4956859,-0.7304264,0.45821404,0.010941412,-0.60148793,0.01461728,0.13213049,0.03916159,-0.018431284,0.046442267,0.012390305,0.09346304,-0.000309975,0.41337106,-0.111929715,-0.20581370000000002,0.023710242000000003,-0.21905349,0.24984783,-0.15762286,0.16778195,-0.035932900000000004,0.25607258,0.18922423,-0.13916424,-0.07945045,-0.16906752,-0.44284478,0.11822168,0.11637141,-0.49706355,-0.13229187,0.20734885,0.001168123,-0.16062064,-0.22217315,-0.19007328,0.002380255,-0.16719928,0.43604899999999996,0.079802,0.48026615,-0.011958418,-0.18578513,-0.18519911,-0.33520776,0.04501672,0.38413,-0.016357923,-0.48510772,-0.112926945,0.23185046,-0.23815161,773,1
0.17814931,0.6729005,0.22694482,-0.1465547,0.3787683,-0.45630848,-0.19896726,-0.09156378,-0.27642474,-0.49494922,0.5576542,0.008673249000000001,0.18987553,0.041398603,0.43129322,0.10206327,0.65331316,-0.2875328,-0.6233932,-0.2553395,-0.30167788,-0.32528487,-0.11839828,0.37463135,0.45573159999999996,-0.17488079,-0.03718947,-0.21588269,-0.0324702,0.10108398,-0.102178246,0.6704191999999999,0.17544083,0.24083108,0.21192215,0.47646642,-0.40014678,0.32276574,0.32595798,0.062023755,-0.33194518,0.06981339999999998,-0.08552143,0.062601954,0.16797648,0.27795679999999995,-0.34317195,0.24151798,-0.07019877,-0.034394268,0.17580657,-0.4726189,0.3540011,-0.34766975,0.25946155,-0.15366516,0.29198787,0.66931814,0.14126502,0.05973491,0.34393720000000005,0.40636477,-0.09134061,-0.021526257000000003,0.17179568,-0.10783812400000001,0.40441424,-0.17498851,0.47551024,-0.25554848,0.29322866,0.0076990190000000005,-0.17500776,0.39093018,-0.32142618,-0.07987425,-0.05851263,0.23653641,0.101910174,-0.48713613,0.30136782,0.5534848000000001,-0.2815058,-0.12586091,0.23898055,-0.0895673,0.3404442,-0.12346702,0.09917097,-0.11920884,-0.41389328,-0.47067326,-0.17536803,0.42262685,0.004093467,0.28952482,-0.121014014,0.0041238709999999994,0.00219431,0.47299840000000004,-0.23956104,-0.76299226,0.011753333000000001,0.17156161,0.12407264,0.05696989,-0.1317183,0.10056026,0.4289495,-0.12180794,-0.40712216,0.08763555,-0.06510094,-0.38191113,0.3742526,-0.537617,-0.1782199,0.47979164,-0.6855363,0.42027748,0.27106220000000003,-0.09891652,0.1789404,-0.2507847,-0.8928798000000001,-0.6848972,0.07293316,0.33213603,774,1
0.25549499999999997,0.7708753,-0.36843872,-0.52510005,0.005933685,-0.6674727,0.21245597,0.00139984,-0.24628592,-0.059081163,0.22937825,-0.030840827,0.21303166,0.9268777,0.028350106,0.6729672,0.43818468,-0.30038592,0.036626982999999995,-0.1004732,-0.49686232,-0.53674924,-0.8204728000000001,0.120713905,0.73073673,-0.3764406,0.18096742,0.055601645,-0.07636141,0.21336128,-0.12549776,0.09518374,-0.46304488,0.65434474,0.021181263,0.6371396,-0.17811702,0.1948078,0.29496887,0.30314338,-0.044473685,-0.1746721,0.07913781,0.3256976,-0.14115239999999998,-0.08829195,-0.49862460000000003,-0.46310025,0.08781865,-0.7426206,0.24588026,-0.15444879,0.10512443,-0.22007744,0.075280935,0.22577614,-0.041799035,0.47855958,0.021421874,-0.18776931,0.45456028,0.5216867999999999,-0.037824612,0.035944372,0.14444579,0.3205136,0.64564747,0.5688893,0.60887283,0.115895316,0.06186684,0.9915728000000001,0.025584238,-0.05007311,-0.5136819,0.19054231,0.06659476,0.29437494,0.6519991999999999,-0.46675894,-0.12918276,-0.02411404,-0.93334883,-0.38935749999999997,0.48977286,-0.066808335,0.16313794,-0.38894412,0.27261940000000007,0.34212488,0.104318134,-0.27018183,-0.6259186,0.004861278,-0.05687252,-0.10437256,-0.41052485,-0.19894998,-0.27416015,0.32220453,-0.31954515,-0.21251979999999998,-0.6778528,-0.43374133,0.09941894,0.027545367999999997,-0.5882725999999999,0.12465797,0.44562066,-0.34364194,-0.17246570000000003,-0.026332445,-0.21052220000000002,-0.070337094,0.33722362,-0.7394258,0.08352504,0.82492334,0.2602173,-0.14401741,-0.15625292,-0.49399334,0.03080847,-0.012744301000000001,-0.24876176,0.14257221,0.6634975000000001,0.3124435,775,1
0.48542583,-0.027719418,0.15491131,-0.72818196,0.18050718,-0.28734672,-0.3268987,-1.0309671,0.02103724,-0.15592587,-0.14503370000000002,-0.29067743,-0.49401608,-0.06522892,0.019976325,-0.47824314,0.57359576,-0.059570282999999995,-0.37988764,-0.18370548,-0.25391206,-0.3721423,0.03529813,-0.08040027,-0.32748887,-0.29889557,0.45540187,0.42011570000000004,0.06915967,0.055738036,0.36790827,0.32838470000000003,0.116126254,0.547551,0.14223702,-0.10669972,0.03569225,-0.2653322,0.24742994,0.52480847,0.14853097,0.12773969999999998,0.44028723,0.10110403,0.24590819,0.28932909999999995,-0.17281233,-0.59030825,0.7694093000000001,-0.020995298,0.34453785,-0.21921586,0.88250977,-0.064659156,-0.22696750000000002,-0.13805261,0.49919742,0.25075442,0.11023004,-0.25635853,0.2914723,0.47632578,0.3685663,0.07115118,0.58147484,-0.30589262,-0.22526294,0.5340335999999999,0.04568,-0.29379046,0.17117144,0.014165935,-0.15916452,-0.09797954,0.42436670000000004,-0.06812267,-0.13459975,-0.43839209999999995,0.7303898,0.26186693,0.8978197,-0.13865654,-0.26169142,-0.16932121,-0.07494216,0.029469132000000002,0.010315876,-0.046971958,0.099729046,-1.0083646000000002,-0.4759344,-0.38811958,-0.44099972,0.17713767,-0.49860844,-0.5278841999999999,-0.34081498,0.65657103,0.20198384,0.3772572,-0.38721484,-0.28376946,-0.05739143,-0.67788875,-0.16574271,-0.7715721,-0.12382355,0.40880720000000004,-0.1527618,0.028992774,-0.27234954,-0.14562885,0.021350604,-0.2774594,0.27294865,0.15480706,0.05772184,0.48709659999999994,-0.15824324,0.40688017,-0.81274617,-0.6255606,0.7245545,-0.3076643,-0.30952546,-0.21902329999999998,0.3766992,0.3541572,776,1
-0.037887126,0.056248665,0.04203893,0.06152114,0.19134936,-0.28230593,0.50905734,0.10635293,-0.5482971999999999,0.15261535,0.0642237,-0.40636778,0.09330695,0.24010865,0.31866616,0.31259602,0.2479291,-0.20210369,0.15859793,-0.3091261,-0.5364,-0.07391698,-0.44259125,0.06308965,0.36567003,0.009800579,-0.18117638,-0.108544536,-0.6711522,0.5345873000000001,-0.18433437,0.051965285,-0.5695661999999999,0.08036788,0.5937755,0.10684569999999999,-0.060635682,0.33952636,0.073142715,-0.35388383,0.316538,-0.2299362,0.48104125,0.27211209999999997,0.40111127,-0.3027605,0.02631728,-0.40140483,0.19483702,-0.47457879999999997,0.42138872,-0.2876967,-0.12598205,0.13420728,0.2103736,0.007353435,0.046930417,0.06750717,0.40348008,0.47559422,-0.06099066,0.62259907,0.6929771,0.16275807,0.6602385999999999,0.12253431,0.49036992,0.034298167000000004,0.06788196,-0.09109335,0.53781813,-0.19140609,0.18151523,0.33048332,0.026355742999999997,-0.18970296,-0.5599879,-0.16075635,0.006607785,0.29816726,0.22918476,0.012973129,-0.33007908,-0.591174,0.35013467,0.30823779999999995,0.024542622000000004,-0.66616905,0.07966886,0.06270203,0.04861471,-0.47695756,-0.44782862,0.41874278,0.15349875,-0.117793985,-0.37177098,0.04978231,0.40087974,0.28436506,-0.54313713,-0.326602,-0.053913917,-0.08304884,-0.24979605,-0.4969664000000001,-0.25991556,0.22070995,0.17720129999999998,-0.33948472,-0.26253197,0.08995282,-0.05623937,-0.29515022,0.27020246,-0.37860262,0.3676677,0.44964105,-0.13640185,0.10701487,0.11212372,-0.5896836999999999,0.3083761,-0.10324259,0.28136036,-0.11813802,0.32255322,0.5637063,777,1
0.011336721999999999,0.54080266,0.24503636,-0.52913,-0.054996922999999996,-0.3550184,-0.18102396,0.002360071,-0.29703394,0.16526821,0.34227657,-0.06191491,-0.09068993,-0.16832772,0.23380482,0.40409079999999997,0.43813133,-0.39913899999999997,-0.022749316000000002,-0.31771126,-0.71318823,-0.25666267,-0.8086568000000001,0.15757819,0.7075798000000001,-0.34226856,-0.17308520000000002,-0.24865182,-0.38800552,-0.17431839,-0.15369596,0.40548503,-0.053352144000000004,0.5344871,-0.041620477999999995,0.21366766,-0.09293978,0.3138411,0.3131782,-0.12426678,-0.026963666,0.18459937,0.6813023,0.40664240000000007,0.17707203,0.12440151,-0.50886315,0.29346406,0.31538722,-0.320797,-0.06986166,-0.7133714,-0.08271803,0.12873933,-0.21355814,0.49308035,0.17314528,0.7925687,0.13104264,0.121006116,0.36176962,0.35622188,0.40067503,0.20510545,-0.07172101,0.2632401,0.54567903,-0.035858825,0.5754201,-0.27926487,-0.08853184,-0.18894520000000004,0.15048265,0.008882621,-0.33798690000000003,0.16962660000000002,-0.4580902,0.6614585,0.08010383,-0.70785713,0.25603318,0.82746404,0.24552915,-0.2592443,0.2571536,0.030150784,0.48959309999999995,0.036762886,-0.15281944,0.24414520000000003,-0.37788734,-0.61112803,-0.30548298,0.58736134,-0.2588253,0.34627184,-0.03821555,-0.05834434,-0.07997175,0.6087872,-0.08565937,-0.81096,-0.28173018,-0.00399771,0.0495715,-0.0009141080000000001,-0.3380007,-0.08067802,1.1731908000000002,-0.35680532,-0.14223856,-0.15104164,-0.1886543,-0.17689382,0.29516620000000005,-0.5304063,-0.018102875,-0.024954336,-0.5992915,0.39429298,0.023360979,-0.7802903,0.18335785,0.02279779,0.15754049,-0.32033959999999995,-0.13732117,0.39794272,778,1
0.24187875,0.65359366,-0.23514372,-0.31399217,0.1954753,-0.5052058,-0.18853419,-0.2332904,-0.113263234,-0.04355791,0.52576876,-0.13939965,-0.23665647,0.15630877,0.20222026,0.026691496000000002,0.40557683,-0.34043667,-0.27985877,-0.27156679999999994,-0.2788901,0.047713056,-0.43847936,0.3758873,0.51903653,-0.53037995,-0.112850085,-0.3242514,-0.25356758,0.27272272,-0.21213195,0.436479,0.06711299,0.20810391,0.017619435,0.5297415,0.24707778,0.54016733,0.34933522,0.04655225,-0.41113794,-0.20425263,0.48711613,0.24313448,-0.15175042,0.056602657,-0.4281228,-0.17477074,-0.043264344,-0.26429123,-0.13499685,-0.47093314,0.159162,-0.16934016,0.66059256,0.07749253,0.17753015,0.56620586,0.21432359999999998,0.18644242,0.51488465,0.36220047,0.37709188,0.10219439,0.37258962,0.30425209999999997,0.5587127,-0.12323896599999999,0.57218844,-0.40946266,0.044387065,-0.08409497,0.040628318,0.35433906,-0.43348327,-0.115491785,-0.5301092,-0.052852094,-0.073552996,-0.5330248000000001,0.24712847,0.66819596,-0.103235215,-0.07429331,0.27320668,0.29056472,0.33809054,-0.13588274,-0.25086987,-0.557072,-0.21953587,-0.28081656,-0.015412976,0.49595398,-0.241042,0.20759405,-0.15341674,-0.17968316,-0.101548575,0.26521564,-0.24412172,-0.5169852,-0.19297768,0.15924445,0.120728664,-0.1561296,-0.04052401,-0.1261592,0.865189,-0.46127665,-0.12349372,0.022507975,-0.059391353,-0.36394978,0.19340977,-0.40063694,-0.21044903,0.4175308,-0.41570422,0.36358909999999994,0.27423877,-0.18517539,0.13587929999999998,-0.29696098,-0.05959302,-0.15921266,-0.14966704,0.30350888,779,1
0.09667407,-0.085777156,-0.40204373,-0.113732584,0.16341817,0.08402244,0.2816259,-0.48188314,-0.5438649999999999,0.12854119,0.24272497,-0.029490246,-0.23374106,0.27633520000000006,0.23277493,0.38526209999999994,-0.19262491,-0.13056510000000002,-0.024250172,0.31718832,-0.3889685,-0.39496267,-0.26957529999999996,-0.12227646,-0.044126593,0.1621217,0.19957806,0.28071088,-0.30257136,0.053242937000000004,0.34478584,-0.088310264,-0.032943923,0.18648773,0.27091894,0.06744546,0.059866402,0.35982420000000004,0.28569479999999997,0.41495398,0.005979628000000001,-0.27548715,0.10241703,-0.17803365,0.513706,0.20539388,-0.022057569,0.14596924,0.27605715,-0.15091291,-0.03541984,0.13409849999999998,-0.083390705,-0.18089249999999998,0.059813675,0.40272573,0.13813137,-0.08301837,0.013801299,-0.10135521,-0.09541225,0.38194670000000003,0.47238547,0.51898414,0.40981990000000007,0.18169327,-0.24977794,0.40441158,0.34901607,-0.053798873,0.16822205,-0.07537637,0.3785259,-0.13475926,-0.047303147999999996,-0.023783442999999998,-0.24204403,0.40685514,0.37512508,0.013709279,0.5468195,-0.14196589999999998,-0.19195965,0.08234437,0.24652188,0.04530281,-0.030288586,-0.4414478,0.024961254,-0.1326257,-0.102892175,-0.24210061,0.08360085,0.13129395,-0.06506544,-0.3752397,-0.28121346,0.32987887,0.086572096,0.16043152,0.05615319,-0.50573593,-0.09263074,-0.40455252,-0.090761624,-0.33044267,-0.09646863,0.19530383,0.4136095,-0.27510735,0.029596987999999998,-0.06252791,-0.45796314,-0.3581233,0.11194576,-0.12374282,0.039923146,0.16784856,-0.26136529999999997,0.36682206,0.072285675,-0.15476716,0.38129607,-0.04874522,-0.27732146,-0.19367419,0.0754019,0.11780939,780,1
0.1883344,0.18086085,0.17191862,-0.3618322,0.09392322,-0.42943552,-0.06400075,-0.5393054,-0.4451552,-0.34290448,0.53493124,-0.14590436,0.039812043,-0.12665626,0.35996090000000003,-0.000623983,0.7349435000000001,-0.23191614,-0.34554875,-0.33848125,-0.43963715,-0.27387062,-0.67156166,0.53998226,0.28259265,-0.12238282,-0.32279795,-0.24770138,-0.124783985,-0.09020579599999999,-0.29699782,0.41678527,0.22088089999999996,0.8894975,-0.10382269999999999,0.29790378,0.11446702,0.2578257,0.55041486,0.13190986,-0.48785985,-0.41206527,-0.07615622,0.38455427,-0.19665302,0.32325318,-0.017721058999999997,-0.4291674,-0.0026449409999999996,-0.7509433000000001,0.08326978,-0.8361711,0.059031963,-0.09809328,0.5428594,0.16077827,0.032936342,0.46417052,0.07793534,-0.01803879,0.40722564,0.47757924,-0.0812637,0.12201843400000001,0.33488882,-0.26102298,0.39805419999999997,-0.22552861,0.45911238,-0.10343332,0.39772588,-0.2858077,-0.24562179999999997,0.6489236999999999,-0.32137436,-0.053710364000000003,-0.37585256,0.34799442,-0.06147143,-0.7557016,0.57254755,0.71400523,0.020502757,-0.08990383,0.08850011,0.121596254,0.49451000000000006,-0.01613466,0.42067778,-0.27329165,-0.36653107,-0.6002736,-0.08673826,0.33786370000000004,-0.18876983,0.20302112,-0.061833325999999994,0.15547177,0.27067990000000003,0.44967318,-0.16677089,-0.45988104,-0.1369675,0.270927,0.07838584,-0.4166839,-0.06412387,-0.07694516,0.000630946,-0.30145383,-0.079792194,0.4859394,-0.05718646,-0.7448398,0.3188953,-0.028730633,-0.293547,0.14632675,-0.78070146,0.91927445,0.29834297,-0.57756054,0.15210729999999997,-0.46482325,-0.032489378,-0.2747103,-0.015922911,0.54711753,781,1
0.06769525,-0.16049722,-0.4176126,-0.03419728,0.2667546,-0.5829078000000001,0.61796665,-0.092614375,0.051298074000000006,0.06885324400000001,0.44983518,-0.17062692,0.052981623,0.29256406,0.4796142,0.36037174,0.47818598,0.10767916599999999,0.17809632,0.7471398,0.009022833000000001,-0.06304824,0.021722797000000002,0.12297522,0.07134733,-0.5544094,-0.21180075,0.4438062,0.053189922,0.17929752,0.40903229999999996,0.35306984,-0.42274916,0.12279294,0.37928379999999995,-0.088261954,-0.29893208,0.5143214,-0.2546595,0.39154834,-0.5675422,-0.15369968,-0.04739075,0.044465214,0.16915135,-0.14322637,-0.093852505,-0.2531189,0.19032761,-0.08155621,0.33800307,-0.3255903,0.6473843,-0.18292373,0.19807918,-0.32295617,0.37887698,0.074108906,0.46240410000000004,-0.20789264,0.47982028,0.6539145000000001,0.16979404,0.22160828,0.32312506,0.47552994,0.532257,0.34631264,0.068800375,0.095022865,0.11853572,0.7327045999999999,-0.035196315,-0.40814770000000006,0.23890154,0.050026905,-0.101456426,-0.109104514,-0.06371307400000001,-0.3431391,0.59288925,0.10939288,-0.48412964,-0.13358752,0.162295,0.7102253000000001,-0.09436656,-0.1373425,0.37009284,-0.24097584,-0.020142478999999998,-0.39124942,-0.44970109999999996,0.121986955,-0.46192086,-0.44912758,-0.250272,0.6671354,-0.013516092,0.7258374,-0.05053321,-0.52239794,0.003045672,-0.06497763,-0.5655933000000001,-0.063529216,-0.14627667,0.10280038,-0.22895257,-0.0054805159999999995,-0.41315854,-0.08108762,-0.004623997,-0.41240588,0.18490447,-0.036147464,0.21125679,0.4458548,-0.7815736999999999,0.6065596,-0.6242983,-0.5762480999999999,0.2901344,-0.5104899,0.055262733,0.110249735,0.10304452,0.019962162,782,1
-0.061245814,-0.033545807000000004,0.10645999,-0.44061822,0.10765986,-0.23425746,0.5041278,-0.06945883,-0.15081011,-0.1353537,0.4317897,-0.35611606,0.026609032999999997,0.014142176999999999,0.43376774,0.16697782,-0.015803955,0.031428700000000004,-0.19822621,0.5490937,-0.47340545,0.047065567,-0.23023313,0.049901905999999996,0.26133266,-0.09479242,-0.03472303,-0.27557033,-0.3284535,0.15823008,0.15752342,0.49729505,-0.557473,0.6330983,0.05694279,0.026229127999999997,-0.07532658,0.12200055,-0.022975361,0.12705868,0.17397805,0.3669166,0.532096,0.6651935999999999,0.76106787,-0.5162447,0.23517979999999997,0.05192863,0.46133456,-0.49593273,0.64792323,-0.2708879,0.022137107000000003,0.32574022,0.14942926,0.02041029,0.1675887,0.2933378,0.33676827,-0.101198055,0.16724558,0.09517529599999999,0.46163118,0.75285995,0.026974661,0.71922076,0.47371134,0.11138132,0.049295593,-0.43457764,0.37305015,-0.17422175,0.13765362,-0.31698838,-0.19385545,0.15330571,-0.5976274,0.064018786,0.29166523,-0.021197526,0.10185967,0.50467783,-0.22889774,-0.7049504,0.24306887,0.13099438,-0.124627165,-0.59064746,-0.19259827,-0.11919335,0.17503507,-0.47103512,-0.026746197000000003,0.614504,-0.1412935,-0.4233807,-0.15729189999999998,0.37126616,0.22715563,0.52135855,-0.3958122,-0.69283164,-0.48325983,-0.21828133,0.06476418,-0.019113878,-0.052403476,0.09935222,0.29238564,-0.17409086,-0.06359881,-0.07986248,-0.37746236,-0.29157382,0.06079413,-0.56002325,0.1302272,0.00374351,-0.36181673,0.39638057,-0.572974,-0.31855429999999996,0.43799496,-0.16273811,0.31938362,-0.09388094400000001,0.547151,0.33535302,783,1
