node_id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
1742,0.34627032,0.26809368,0.33095208,0.11059067,-0.06897707,-0.42825922,0.081731655,0.335261,0.71664274,-0.6149208,0.37318978,0.60403854,0.098365664,-0.4601067,0.095297664,-0.5628006,-0.13032912,0.35473788,0.009747092,0.018191956,-0.45362252,-0.029937638,0.1625005,-0.6096858,-0.11387774,0.35295832,0.4658848,0.35041153,0.55058384,0.09634088,-0.056184843,0.34954876,0.2522687,-0.50824815,0.120320454,-0.37363043,-0.09672506,0.5870442,0.24963428,-0.3435361,0.35115504,0.026674397,0.0029227328,-0.18337695,0.24860936,-0.13178362,0.27194744,-0.011357959,0.16504014,0.83645815,-0.25145227,0.12963235,0.028841337,0.62803113,-0.5249326,0.057666022,0.35352764,-0.031233246,0.5420482,-0.6465527,-0.4088859,-0.04821673,-0.46200788,-0.0553764,0.10984331,-0.030490577,-0.32992518,-0.13417616,0.20288135,0.62184304,-0.88209647,-0.13178024,-0.10659229,-0.06224307,0.10496089,0.35138917,0.4861921,0.23179519,0.4296797,-1.185514,0.3998013,0.41261858,0.034096684,-0.08834218,-0.9052116,0.24242105,-0.06800388,-0.55708593,0.1630447,-0.3330688,0.47985327,0.41414788,0.4944935,-0.3325345,0.5477983,-0.7378266,0.024001196,-0.6241675,0.75640726,0.060087316,0.39390412,0.069772385,0.35347015,-0.08373325,-0.12634058,-0.8117412,0.6128768,-0.5600315,-0.24173504,-0.4410823,0.027570281,0.06173677,-0.02449605,-0.29505318,0.11789665,0.09333417,-0.03616691,-0.6214296,-0.1345395,0.07856519,-0.13060366,-0.53353053,0.16431978,0.3620516,-0.0978911,-0.45096976,-0.49799088,-0.3472659
962,-0.55567914,0.250938,-0.22921419,0.34595025,-0.43930507,-0.0065935035,0.068645924,0.13970597,0.019963283,-0.32017875,0.19709642,0.7906868,-0.43842897,-0.40372744,-0.043870017,-0.55369455,-0.18600337,-0.26486936,-0.70677453,-0.5383055,-0.61531276,0.49823132,0.6378622,-0.1337189,-0.5917171,0.14614013,0.45162332,0.0804815,0.42043078,0.035156555,-0.31142497,0.92334694,-0.28900596,-0.1459264,0.3793117,-0.17036298,0.3892819,-0.099842444,0.098659515,0.32749873,0.36013192,-0.11507941,-0.08561814,-0.036528155,0.15133117,-0.7115122,-0.014827844,-0.117899284,-0.42547652,0.3497182,-0.2040266,0.12253654,-0.21382107,0.13364129,-0.48568588,0.4150472,0.1385034,0.5617395,0.08369972,-0.33964247,-0.38640183,0.33474582,-0.21074893,0.081048,-0.052597117,0.42924717,-0.09061774,-0.11627059,0.0074917786,0.31204358,-0.41283098,0.25125572,0.46015298,-0.8318988,0.47642583,0.73573494,0.7347207,0.27746722,0.018230055,-0.3743243,0.12165897,-0.106930874,-0.075182915,-0.48252738,-0.24703589,0.15414585,-0.16437489,-0.12189173,0.2954391,-0.1229045,0.717308,0.8602829,-0.077974595,-0.29993823,0.65438133,-0.8213251,-0.15783176,-0.098832026,0.08913769,-0.38032147,-0.45196545,0.0013464208,0.1767049,0.59212035,-0.16040687,-0.13726579,0.16214931,-0.037064724,0.046199933,-1.1679473,0.04734871,-0.13291638,0.22528914,-0.2254635,-0.6552977,-0.18020411,0.47089377,0.20531543,0.12409224,-0.25018427,0.34957173,-0.025430376,0.72546965,0.08720546,-0.44029275,-0.16904469,0.055292398,0.07476757
334,0.10093275,0.23643027,-0.5112995,0.56427443,-0.26657692,0.007872964,-0.42949083,-0.2114954,0.76579803,-0.0067284117,-0.28482896,-0.48321697,0.17825457,-0.5845312,0.3602496,-0.70953315,0.5832389,0.010436555,0.63528484,-0.45834512,-0.20248708,-0.016922852,0.09778602,-0.3850203,0.045662932,0.07464983,0.21486585,-0.49481934,0.3111161,-0.22200355,0.27387875,0.21590713,0.56795275,-0.09780266,-0.30554658,-0.11735225,-0.10995116,0.7412272,0.53434783,-0.5289667,0.65525573,0.015842903,0.00037497986,-0.022181362,0.22785586,-0.46662015,-0.030396948,0.34596792,0.24448854,0.19472735,0.1911998,-0.08551816,0.20452426,0.020029293,-0.4514665,0.3227105,-0.3099419,0.3156273,0.21217757,-0.24041502,-0.45007634,-0.47692072,0.07885296,-0.45935577,-0.55636346,-0.10239938,-0.2285604,-0.58495903,-0.08502728,-0.009406164,-0.47324005,0.0284652,-0.20069349,0.59879035,1.2176193,0.9503048,0.2781171,0.1476402,-0.013344749,-0.873235,0.20556028,-0.015663007,0.10382156,-0.3376738,-0.48758468,-0.18706056,-1.0553813,0.21186087,0.3236335,0.088593155,-0.21954307,0.42013994,0.079538174,0.43896216,0.23264107,-0.84212667,0.46585476,0.49082416,0.58394426,0.19232449,-0.23437715,-0.35568026,0.3878382,0.12861498,-0.12886992,-0.5550446,0.17025487,-0.60055566,0.21845159,-0.32908887,-0.15596916,0.23541729,-0.08754839,-0.38425246,-0.5266436,0.0778876,0.20135605,-0.34581694,-0.2728706,0.20028752,-0.49446008,-0.029726962,0.77958286,0.02585351,0.13079709,0.036718052,0.8569511,0.26197872
1860,0.47562042,-0.19047493,-0.18548763,0.42224097,0.068017006,0.075149715,-0.07607469,0.35602722,0.4563964,-0.06832919,0.59592104,-0.05001042,0.4741364,-0.3519345,-0.039946947,-0.45589665,0.26747838,0.24964027,0.701231,0.03700917,0.11394543,-0.8934792,0.18771592,-0.5808667,0.19327626,0.7885911,0.10768902,-0.35018188,-0.04980618,0.24436012,-0.27136305,0.08391261,0.17549877,-0.45108968,0.2273742,0.20814978,-0.6111612,0.6713417,0.41340542,-0.043045584,0.56492186,0.39320645,0.21237579,-0.019200929,-0.039943703,-0.45257282,0.6043607,0.41869304,0.38903993,0.101209514,0.14550152,0.18624875,0.25951123,0.68130857,-0.50970095,-0.22385976,-0.22968934,0.37526143,-0.39794454,-0.10951027,-0.07390134,-0.20814377,-0.163109,-0.7743698,-0.24337493,-0.16809626,-0.33727458,0.15798481,-0.4675267,0.8354533,-0.006792135,0.1650123,-0.21726754,0.4380433,0.31822962,0.80427074,-0.311444,0.05300161,0.031201499,-0.53770536,-0.38877308,-0.14421614,-0.13748337,0.09573894,-0.5515047,0.5698539,-0.55046326,0.3633106,-0.02080184,0.10243802,-0.41722646,0.56856436,0.12368126,-0.29823247,0.020088675,-0.51771206,0.2522509,-0.40370122,0.37200746,-0.3081125,0.25279704,-0.18187487,-0.0054151486,-0.19252099,-0.813773,-0.09647361,-0.15334044,-0.10688395,0.59464914,-0.26675594,-0.70477194,-0.010279864,-0.19219562,-0.63848585,0.045342866,-0.7931369,-0.4580729,0.20400666,0.44935134,0.05473668,-0.34812486,-0.8675589,0.62968206,-0.13025753,0.08911462,-0.2068655,0.2024103,0.24730787
276,0.7578394,-0.15325229,-0.13305677,0.17466287,0.15604328,0.2609459,-0.049629018,0.31744382,-0.1636155,-0.16718455,-0.12139031,-0.1945922,-0.016892651,-0.26160318,0.10642597,-0.42062223,0.36808112,0.111789,-0.18338002,0.027126146,-0.03073237,-0.2631746,0.11277627,-0.2649284,-0.17799996,-0.23107678,0.0002742026,-0.69177115,-0.002141544,-0.009545914,0.030067803,0.10159724,0.26432738,-0.78666204,0.017614784,-0.10321384,-0.28676784,0.07847283,0.1613538,0.12639077,-0.30266315,-0.1497798,-0.27950472,-0.32393274,0.3560759,-0.20059977,0.29102984,0.5183425,0.26680425,-0.29130858,-0.1549251,-0.054789532,0.45451015,0.8523828,-0.45786414,0.02512229,-0.11679276,0.3589911,-0.25498757,-0.05697649,0.06605602,0.11167509,0.031048732,-0.34555662,-0.23532729,-0.018845424,0.13703454,-0.16034909,-0.35623625,0.5420205,0.10015847,0.4160851,0.49394828,0.19547437,0.42587954,0.40360525,-0.21213256,0.21954726,-0.339145,-0.46792984,-0.22287877,-0.40181896,0.21049508,0.26914066,-0.09174045,0.87172365,-1.036562,0.45157772,0.38798255,0.50119615,0.04087728,-0.025203006,0.17268623,-0.05585366,0.31949797,-0.10258262,0.21793704,0.104820155,-0.0698159,-0.19136395,0.06573684,-0.63458925,-0.69125664,-0.09097403,-0.17421278,-0.25532028,0.27797732,-0.018548777,0.184811,-0.33163387,-0.40549573,-0.16132188,-0.12322076,-0.45740855,0.0041390522,-0.68839324,-0.04703812,0.16641457,-0.11814198,-0.05787711,-0.13538449,-0.055915426,-0.10837582,-0.35451645,-0.06074917,-0.5464453,0.28124428,-0.093715265
1143,0.57126296,-0.16100118,0.28343144,0.37632146,0.07226897,0.21017383,-0.022155663,0.15119033,-0.49798122,-0.106659055,-0.074468575,0.40954024,-0.27245408,-0.38298693,-0.073607385,-0.16758884,-0.12216027,-0.22303532,0.5289163,-0.055277366,-0.14630386,0.0029036582,0.47050798,0.032974813,-0.5131138,0.3587197,0.1694217,-0.56487477,0.3832597,0.40865013,-0.31111956,0.16919163,0.5456869,-0.69753927,0.44569755,0.065744594,-0.5581734,0.17964305,0.17911696,0.1859484,-0.49833667,0.27841732,0.0068939975,0.42827138,-0.32045153,0.05801562,0.2747973,0.54921293,-0.18983875,0.004501728,0.06750445,0.18468091,0.33811787,1.1387961,-0.29695705,-0.21585427,-0.42838717,0.56304646,-0.036159202,-0.07494759,-0.34562227,0.4485629,-0.3039594,0.04009266,-0.24185044,-0.38311735,0.38485634,0.19163065,-0.027756168,0.9031099,-0.10545658,0.5184929,-0.12573849,-0.24048357,0.1367774,0.46627405,-0.21085685,0.26215082,-0.75826365,-0.22069865,0.29939047,-0.6868376,0.16085671,0.580707,-0.22382742,0.47507048,-0.9304317,-0.09913223,0.090650454,0.2921285,0.34058303,0.13270284,-0.058058087,-0.24936303,0.14110205,-0.34222206,0.3819847,0.69900066,0.34434575,-0.8641981,-0.13095066,-0.5748721,-0.4979623,-0.42863616,-0.41225177,-0.55548924,0.29283273,-0.018408773,0.6169979,-0.0070432606,-0.7517231,0.21059872,0.18995415,-0.017317537,-1.0678707,-0.5618764,-0.40238583,-0.21538211,0.43710592,-0.2978393,0.14896838,0.041583534,-0.064326,-0.023079412,-0.2955234,-0.082997665,-0.22817178,0.32206544
1055,-0.99487996,0.29765305,0.20347688,0.090408154,-0.31430227,0.46669674,0.008639515,0.11381174,-0.08602084,-0.028244207,0.5852525,-0.24989495,1.0795629,-0.021932026,-0.14723814,-1.1144783,0.86041296,0.35462278,0.87013906,0.33804128,-0.54432935,0.17791003,0.34251544,0.16933587,0.29212648,0.46079382,0.5393988,-0.049747895,0.7782449,0.4473658,0.5266117,0.43516076,0.87321013,-0.027418377,0.10141202,-0.5036549,-0.39675093,0.13782752,0.2170992,-0.25669977,0.24032955,-0.30440724,0.022160025,-0.53942245,-0.4906829,0.06867547,0.07415686,-0.06893184,-0.18711083,-0.23013777,-0.0644411,0.13497734,0.13767648,-0.09818317,0.3377837,-0.48798168,0.21144019,0.28772587,-0.030344937,-0.48318204,-0.61047465,-0.6801669,0.38169697,-0.32369643,0.23632267,-0.20336911,-0.1812533,-0.43153974,-0.6886527,0.3688008,-0.5000851,0.24683659,0.42413732,0.09627936,-0.04386492,0.7343519,0.50498027,-0.070070855,0.2558757,-0.5855204,-0.03569447,-0.5101871,0.031604778,0.3433884,-0.225625,0.34548244,-0.76074845,-0.05947655,0.70755833,-0.43137288,-0.84153193,-0.0396135,0.07427973,-0.080833465,0.7289849,-1.0977033,-0.015430089,0.20360182,0.72487396,0.40079665,-0.3511966,0.48972934,-0.06195207,-0.76866615,-0.62458605,-0.01625443,0.01113458,0.5371606,-0.30929178,-0.40683067,0.18718065,-0.5164359,-0.010519502,0.052285273,0.33536285,-0.44826773,-0.5465089,-0.5896047,0.28334525,0.16184029,0.44019696,0.26713803,-0.2149398,-0.049695466,-0.2593502,0.116903,-0.10355538,-0.4324293
392,-0.4239701,0.38711715,0.4959266,0.071630985,-0.26720092,-0.035515655,0.28212616,0.33153465,0.15286212,-0.5297096,0.1835357,-0.21881479,0.48133582,-0.14952394,0.11179504,-0.5664555,0.26247415,0.2307956,0.35369387,0.27728742,-0.041396763,0.47032967,0.8598603,0.08340698,0.49476346,0.28441095,0.44806382,-0.84284484,1.0054404,0.28366268,0.22488241,-0.09286032,0.29249442,-0.17874028,0.18271118,-0.5946022,-0.31439635,-0.16933006,0.2988961,-0.19865732,0.65664244,-0.03163263,0.41298246,-0.75989646,0.16999373,-0.07893228,0.29430747,-0.032835223,-0.25872752,-0.5682906,0.31542903,0.036425672,0.018209944,-0.100611135,0.10763606,-0.20662399,0.49911278,0.062370103,-0.1168539,-0.5986609,-0.60360026,-0.37977982,0.08611493,-0.11652531,0.58003277,-0.18167253,-0.24938515,-0.35872334,-0.23884794,0.047825098,-0.40377602,0.18750855,0.24358615,0.013262588,-0.36535427,0.46784204,0.37379655,0.05787989,0.21160789,-0.71138173,-0.19219568,-0.20032291,-0.1464077,-0.13246393,0.021600457,0.5871356,-0.10128633,-0.011108599,0.1897973,0.122447394,-0.92985195,0.64123595,0.4802415,0.36733907,0.17995186,-0.6630325,0.018763391,-0.17212462,0.22756805,0.19888754,-0.19648817,0.70410216,0.034444403,-0.8052316,-1.0115237,0.40007195,-0.09173795,0.17047279,-0.26151907,-0.35246938,0.014968496,0.13533837,-0.3257759,0.034631733,0.43747804,0.004076749,-0.4462405,-0.16373286,0.15803874,-0.0030636564,0.3729384,0.0812753,0.13068691,0.084166266,-0.1550029,-0.41824347,-0.06652047,-0.19123562
1061,-0.8718875,0.3152891,0.13595928,0.09063409,-0.3743548,0.27276096,-0.17739595,-0.08872799,-0.0025612775,0.1309209,0.038491048,-0.32572937,0.9791396,-0.0030160812,-0.30149034,-1.0812346,0.450198,0.356509,0.34787232,0.3075681,-0.49787593,0.028860312,0.4442943,-0.017347088,0.20656785,0.26599753,0.37975165,-0.0020596136,0.66168237,0.44554302,0.3008973,0.4957691,0.57297057,-0.24436966,0.45998046,-0.36171287,-0.13878734,0.22484294,0.014933268,0.047659703,0.054860156,-0.09273428,0.042900313,-0.22189838,-0.66083974,0.19845816,0.32645005,0.06112171,0.0029962119,-0.46590725,0.05389406,0.17070596,0.089954674,0.20810768,0.24327418,-0.27298802,0.3083855,0.1464239,-0.2427836,-0.66745704,-0.37184387,-0.41876844,0.29482597,-0.16981772,0.29461932,-0.1412101,-0.40107355,-0.38200435,-0.9125218,0.18571739,-0.37080094,0.26672402,0.48447627,0.25549534,-0.16685337,0.60181284,0.4953181,-0.1033969,0.09465569,-0.6264459,0.24988143,-0.67126083,0.15194026,-0.01564656,-0.3670759,0.34598336,-0.3193729,-0.053193253,0.45733148,-0.30659455,-0.5532281,0.24288072,-0.009921946,-0.21602912,0.7392307,-1.0908371,-0.15786225,-0.0904701,0.5303284,0.30533865,-0.40724167,0.39402092,0.03730983,-0.46185058,-0.47749016,0.1067875,-0.33731055,0.3461262,-0.16593036,-0.22449933,0.21262465,-0.46458042,0.13326287,0.03973925,0.20835851,-0.33423662,-0.58735913,-0.56952465,0.023163356,0.046405327,0.080022514,0.110078916,0.008516012,0.060177866,-0.18032531,-0.4493133,-0.5336501,-0.2678617
1062,-0.84622157,0.4090441,-0.20460373,-0.018099736,-0.41504478,0.17038926,0.042391934,0.11755303,0.10987742,-0.26310977,0.7093204,-0.17349283,0.53731394,-0.029080905,-0.14437406,-1.0548435,0.1992648,0.5730656,0.7434842,0.5384309,-0.50885296,-0.056405783,0.531976,-0.030982828,-0.042808857,0.7928632,0.5346742,-0.2136931,0.5854031,0.9621606,0.51122,0.36478972,0.4954878,-0.19461751,0.027846994,-0.23449068,-0.27201858,0.41203365,0.23123854,-0.35378468,-0.17014977,-0.22283846,-0.09681866,-0.78336185,-0.46972728,-0.28108978,0.21780543,0.0037836141,0.06262894,-0.27988973,0.046257753,0.056998428,0.27618313,0.4739969,0.38506052,-0.34037712,0.16407448,0.52065843,-0.16761337,-0.338965,-0.91725326,-0.47940856,0.18333407,-0.24395128,0.17643534,-0.10792974,-0.082686365,-0.26594305,-0.34747925,0.455981,-0.2938282,0.2700895,0.24776252,-0.047536537,0.111703716,0.706638,0.4447313,0.15394598,0.43940404,-0.35482836,0.26944703,-0.016331995,0.5896017,0.28493693,-0.008087958,0.34907237,-0.482117,-0.40518856,0.4547458,0.23230428,-0.24346723,0.15917535,0.009726633,-0.4557972,0.5891988,-1.0019271,-0.17088863,0.14921884,0.89854825,0.10757284,-0.20436488,0.12750913,0.29053473,-0.6971651,-0.6423989,-0.3066333,0.12543201,0.42537555,-0.261068,-0.46509096,0.04449668,-0.37549543,-0.019704273,-0.2880599,0.06867616,-0.48546773,-0.21908891,-0.567013,-0.023677683,0.25264588,0.5652285,0.58461195,-0.24143071,-0.33160156,-0.25066143,0.09995105,-0.050666705,-0.21610959
2013,-0.53927386,0.011858452,0.52382123,0.09287584,0.075844295,-0.004671211,0.18699168,0.46206358,-0.45801842,-0.099154435,0.15617548,0.08088012,1.3528525,-0.33180228,-0.4155046,-0.6744776,0.61416626,0.4738071,1.0618979,0.45876724,-0.49433848,0.19744079,0.14690806,0.0008536986,0.2684663,0.38858998,0.89904034,0.0011542217,0.59904844,0.10632834,0.33596817,0.43871558,-0.036355104,-0.18067245,-0.35261855,-0.49071392,-0.40627998,0.16310851,0.32300088,0.032046396,-0.056231167,0.13808653,-0.072889544,-0.30134082,-0.034207195,-0.31617865,0.49119517,0.12071046,0.107275836,-0.043943346,-0.33898097,0.27116004,0.48554036,0.47321808,0.26467204,-0.40667114,0.24027511,0.41906866,-0.09585934,-0.46812186,-0.34025612,0.17094956,-0.023584012,0.068880945,0.005304105,-0.22874454,-0.17938149,-0.50950825,-0.5140347,0.3895818,0.089060746,0.5832013,0.921871,0.27109483,-0.3980158,1.4298748,-0.07977909,-0.025354564,0.19500646,-0.37588564,0.3813655,-0.22388338,0.48514447,0.14357367,-0.39758185,0.5178723,-0.8004947,0.5022169,0.4978013,-0.06361928,-0.47430208,-0.2901213,-0.14959842,-0.20569395,0.5995524,-1.362376,-0.15458152,-0.23182833,0.4946573,0.6556747,0.2452141,-0.09660006,-0.5830336,0.023891231,-0.19980362,-0.43420833,0.3392587,0.28046024,-0.48126936,-0.8394759,0.28517374,-0.70411605,0.06745223,-0.13970949,0.5274007,-0.18444012,-0.040859986,-0.4162415,0.31822595,0.047280688,0.4162814,0.1627106,-0.4638451,-0.22746526,-0.101116054,-0.12698834,0.043976847,-0.37042096
1128,-0.74470985,-0.06244519,0.044853177,0.04084457,-0.36098802,0.4842966,-0.027359419,-0.027405038,0.13964814,-0.08476624,0.3800306,-0.25195715,0.8608784,-0.16380075,-0.35025337,-0.75149024,0.6180799,-0.16531919,0.63196605,0.26544207,-0.27328655,0.35257894,0.19850351,0.024574665,0.21741019,0.37157726,0.15221837,-0.08756653,0.52930343,0.39670736,0.03915774,0.14293465,0.66101253,-0.028722478,0.18950784,0.119083814,-0.30195838,-0.09535659,0.24394181,-0.05956771,0.18621391,0.13322848,0.21168913,-0.43633896,-0.6794825,0.33850968,0.07610202,-0.008384729,-0.11668916,-0.0016690786,0.09042277,0.08374056,-0.12082966,-0.12708223,0.18943515,-0.18686228,0.061781034,0.1573747,0.2685394,-0.4357807,-0.46986744,-0.22389928,0.29264167,-0.23397814,0.39642444,0.20210741,-0.5407798,-0.07413073,-0.664874,0.40738145,-0.33639246,0.016346997,0.16502507,0.11771596,0.17933165,0.62330145,0.2015031,-0.22836564,0.20856133,-0.4691522,0.03691703,-0.30457243,0.2206776,-0.08095444,-0.47465372,0.44945872,-0.06945474,-0.10041527,0.40663445,-0.49104887,-0.7267907,0.045486555,-0.18659487,-0.16361752,0.5023328,-0.9222827,0.011001009,0.25104973,0.5474774,0.06329639,-0.38760087,0.6993143,-0.14568353,-0.48556846,-0.44931254,0.18094933,-0.15707383,0.25757912,-0.2544975,-0.29439998,-0.032511424,-0.13918789,-0.13169466,0.14770976,0.23542836,-0.29369557,-0.6392836,-0.3317679,0.35007724,-0.016031185,0.24225993,-0.11188082,0.099581644,0.022491217,-0.1510099,-0.15997177,-0.31543076,-0.11715373
1185,-1.0099179,0.31690374,-0.034981064,0.052376036,-0.21409233,0.3800113,-0.057419173,-0.1506301,-0.031392243,-0.0012352887,0.43405837,-0.118505456,0.93120354,-0.15709533,-0.05389485,-1.3539238,0.5973303,0.497448,0.7919782,0.25575927,-0.6081646,0.079615854,0.33492762,-0.049881164,0.09824652,0.65805805,0.4361552,-0.12271073,0.6970053,0.67543423,0.36545628,0.20395742,0.65813965,-0.26617113,0.4606856,-0.20234272,-0.35943547,0.3857558,0.17992133,-0.15319157,0.091433816,-0.2712628,-0.045854256,-0.31032622,-0.46175188,0.08691597,0.20294441,-0.1771307,-0.22475205,-0.15940729,0.15605617,0.06955919,0.021884058,0.13782321,0.19601032,-0.6723738,0.03843117,0.24005154,-0.18432815,-0.6401035,-0.6352436,-0.64301527,0.22886826,-0.24281572,0.08057554,-0.24974474,-0.2662783,-0.37563252,-0.76197016,0.35760474,-0.63471377,0.24932048,0.31633466,0.134122,0.011751439,0.5733164,0.7062944,-0.19606295,0.0825483,-0.62803394,0.18563694,-0.4678649,0.3620181,0.11326737,-0.23955737,0.27583444,-0.46977413,-0.2124494,0.6724662,-0.3091044,-0.5496391,0.17511751,0.20638624,-0.41623202,0.61534977,-1.2295197,-0.268394,0.138524,0.70152915,0.44742635,-0.2902799,0.3318893,0.25705546,-0.822772,-0.33210725,-0.21707717,0.014875293,0.34672168,-0.24213292,-0.3446561,-0.022550488,-0.53322244,-0.073224194,-0.043466166,0.15162854,-0.573524,-0.5160372,-0.66589624,0.1857917,0.15672247,0.37355325,0.3918265,-0.17331523,-0.29269046,-0.3983829,0.0007538328,-0.16909699,-0.50914735
1178,-0.7917374,0.03890451,-0.060506914,-0.14084738,0.2697079,0.46566626,-0.044623513,-0.0570735,-0.11378532,-0.22057422,0.40574127,0.15634494,0.8034713,-0.4494865,0.05520331,-1.2624907,0.23554529,0.31938457,0.57433873,-0.09606894,-0.691448,0.35234904,0.08382823,-0.15638526,0.08805229,0.6446748,0.48343176,-0.0118539985,0.5962465,0.710764,0.22077934,0.29541406,0.405993,-0.37304762,0.41579184,-0.11174403,-0.3299921,0.55052733,0.061816838,-0.15848358,-0.17094314,-0.44866118,-0.067323096,-0.3302411,-0.22573918,0.3329119,0.063008636,-0.07572809,-0.22254305,-0.06618053,0.15926002,0.08603643,0.13355322,-0.030347759,0.18354589,-0.8426481,-0.20343512,0.49359733,-0.47442177,-0.5209477,-0.7506393,-0.69401485,0.28090277,-0.16479588,0.06880051,-0.020603651,-0.32708454,-0.24496442,-0.68437546,0.41809866,-0.5220564,0.15714622,0.34666982,0.15463808,-0.042365298,0.7835465,0.6486764,-0.041962594,0.08817677,-0.5342764,0.28405395,-0.14576933,0.51441354,-0.0020663093,-0.17461377,0.39480084,-0.34631905,-0.29395446,0.5160394,-0.004381448,-0.38351607,0.17512675,-0.082139574,-0.4840459,0.4967796,-0.95302826,-0.33930263,0.19488537,0.81973433,0.02516583,-0.14584392,0.17642708,0.3531438,-0.6658197,-0.2852486,-0.3727307,0.21290351,0.25334173,-0.42255622,-0.3907506,-0.24894264,-0.28196093,-0.05420505,-0.16352114,0.12899154,-0.6161248,-0.32500392,-0.811238,0.11400706,0.068125874,0.38363528,0.66000074,-0.3768549,-0.4838965,-0.46385884,0.011985574,-0.09084474,-0.5495029
355,0.543524,-0.0057302313,0.32552835,0.9644123,-0.4568685,-0.087066956,0.3474339,-0.080722295,0.33512887,-0.23822938,-0.32021248,0.028672194,0.95896083,-0.19574116,0.45403105,-1.1072026,0.7117049,0.09290306,0.9380612,-0.2133023,-0.36886117,-0.252908,0.37651533,-0.3796172,-0.47750267,-0.14513369,1.1398646,-1.0416745,0.78406405,0.10662916,-0.15953194,0.20245276,0.5167414,0.16303068,-0.3877303,0.088477224,-0.12652682,0.5225489,0.99681354,-0.1419158,0.6611721,0.36516,0.73196524,-0.7438541,0.4215238,-0.8276442,0.06122977,0.64333165,-0.008840201,0.32803136,0.7014283,-0.872823,-0.6031553,0.04531502,-0.8549953,-0.2216084,-0.6051766,-0.6193048,0.52525264,0.09625205,-0.7466972,0.4136656,-0.6895901,-0.17007406,-0.77790374,0.23685183,-0.6119338,-0.4023108,-0.5551673,0.7745511,0.0931286,0.103105694,0.719588,0.6031092,0.29535776,0.7391,-0.30324987,-0.471839,0.49158406,-0.3388258,-0.35242042,-0.7766277,0.41476592,-0.31847998,-0.73576856,-0.21627837,-0.8928273,-0.24916254,0.49258742,-0.05294638,-0.1884111,0.43184552,-0.028685564,-0.45234627,0.30799618,-0.4388589,0.11833752,0.21704783,0.54343367,1.1060073,-0.6398791,-0.32135668,-0.22779003,0.09690734,-0.64738643,-0.5032106,0.11304441,0.11391063,-0.58576965,-0.92436373,0.30406836,-0.096609846,-0.614285,0.19176327,-0.46152607,0.38864928,-0.6062154,-0.76902103,-0.7457074,-0.21835873,0.558283,-0.4450997,-0.06581861,-0.015604334,-0.041482937,-0.7122187,0.36697263,0.18651657
